MPI+OpenMP;4;1; 0.041998; 0.021053; 0.008673; 0.020945;
MPIOnly;0;3; 0.046420; 0.012474; 0.021912; 0.012032;
MPI+OpenMP;1;3; 0.053377; 0.012606; 0.022893; 0.017876;
MPI+OpenMP;2;3; 0.055188; 0.012774; 0.028341; 0.014071;
MPI+OpenMP;3;3; 0.050151; 0.013449; 0.022193; 0.014508;
MPI+OpenMP;4;3; 0.050698; 0.012298; 0.022447; 0.015952;
MPIOnly;0;5; 0.058444; 0.012624; 0.035226; 0.010594;
MPI+OpenMP;1;5; 0.056920; 0.012623; 0.034697; 0.009599;
MPI+OpenMP;2;5; 0.057549; 0.012616; 0.033651; 0.011282;
MPI+OpenMP;3;5; 0.060336; 0.012815; 0.034808; 0.012713;
MPI+OpenMP;4;5; 0.070251; 0.012235; 0.032803; 0.025213;
MPIOnly;0;9; 0.092988; 0.022476; 0.060831; 0.009680;
MPI+OpenMP;1;9; 0.091358; 0.015233; 0.064335; 0.011789;
MPI+OpenMP;2;9; 0.110253; 0.024467; 0.071768; 0.014017;
MPI+OpenMP;3;9; 0.121324; 0.016406; 0.058775; 0.046142;
MPI+OpenMP;4;9; 0.315782; 0.020423; 0.230321; 0.065035;
Sequential;0;0; 0.023916; 0.013600; 0.0; 0.010315;
MPIOnly;0;1; 0.036056; 0.020828; 0.008500; 0.015228;
MPI+OpenMP;1;1; 0.048781; 0.020875; 0.008312; 0.027906;
MPI+OpenMP;2;1; 0.046577; 0.021114; 0.008413; 0.025463;
MPI+OpenMP;3;1; 0.043977; 0.021231; 0.008463; 0.022746;
MPI+OpenMP;4;1; 0.041816; 0.020764; 0.008379; 0.021052;
MPIOnly;0;3; 0.048283; 0.012220; 0.021636; 0.014427;
MPI+OpenMP;1;3; 0.055791; 0.016132; 0.023578; 0.016080;
MPI+OpenMP;2;3; 0.048415; 0.012305; 0.022012; 0.014098;
MPI+OpenMP;3;3; 0.051412; 0.015062; 0.021969; 0.014381;
MPI+OpenMP;4;3; 0.051858; 0.012821; 0.023934; 0.015102;
MPIOnly;0;5; 0.056967; 0.013112; 0.033793; 0.010062;
